48.85701	0.08623	0.46946	0.55569	48.85701	0.10982	0.56917	0.679		48.85701	0.00402	0.06207	0.02766	0.09375	48.85701	0.01184	0.13477	0.04292	0.18953
47.86855	0.07159	0.2056	0.27719	47.86855	0.14558	0.35066	0.49624		47.86855	0.00406	0.04628	0.01963	0.06997	47.86855	0.02234	0.12839	0.05927	0.21
47.94082	0.11334	0.26386	0.3772	47.94082	0.18203	0.32376	0.50579		47.94082	0.00405	0.04923	0.02241	0.07569	47.94082	0.01387	0.13747	0.05485	0.20619
49.01563	0.18231	0.94563	1.12794	49.01563	0	0	0		49.01563	0.00553	0.09903	0.02458	0.12914	49.01563	0.00682	0.11574	0.02871	0.15127
49.18099	0.14817	0.82861	0.97678	49.18099	0.11851	0.38736	0.50586		49.18099	0.00721	0.09285	0.02645	0.12651	49.18099	0.00878	0.13109	0.03327	0.17315
48.59075	0.07591	0.24419	0.3201	48.59075	0.0848	0.5857	0.6705		48.59075	0.00578	0.06712	0.02431	0.0972	48.59075	0.01635	0.16764	0.05706	0.24105
48.81155	0.0998	0.45656	0.55636	48.81155	0.07936	0.41077	0.49013		48.81155	0.00492	0.07294	0.02418	0.10204	48.81155	0.01218	0.15247	0.04482	0.20948
48.54079	0.06805	0.15887	0.22693	48.54079	0.1104	0.55093	0.66133		48.54079	0.00541	0.04409	0.01218	0.06168	48.54079	0.01707	0.17891	0.05928	0.25526
48.63961	0.07298	0.38298	0.45597	48.63961	0.09284	0.6376	0.73044		48.63961	0.00653	0.06701	0.02559	0.09913	48.63961	0.0117	0.12763	0.05464	0.19396
49.12623	0.21288	0.61269	0.82557	49.12623	0.02238	0.1963	0.21868		49.12623	0.006	0.06617	0.02563	0.0978	49.12623	0.00739	0.08877	0.04149	0.13764
48.16263	0.09965	0.164	0.26365	48.16263	0.10901	0.53623	0.64524		48.16263	0.00449	0.05206	0.01964	0.07619	48.16263	0.01324	0.13612	0.05324	0.20261
48.14382	0.09586	0.3113	0.40716	48.14382	0.08308	0.29075	0.37383		48.14382	0.00701	0.05957	0.02509	0.09167	48.14382	0.01387	0.12331	0.04937	0.18655
48.99814	0.05711	0.368	0.42511	48.99814	0.07621	0.63502	0.71123		48.99814	0.0039	0.06069	0.02256	0.08716	48.99814	0.0107	0.15291	0.03584	0.19944
49.1898	0.08782	0.69721	0.78502	49.1898	0.19844	0.6299	0.82833		49.1898	0.00698	0.08993	0.02018	0.11709	49.1898	0.01015	0.15395	0.04261	0.2067
48.59779	0.1319	0.36183	0.49373	48.59779	0.04696	0.41939	0.46635		48.59779	0.00798	0.07882	0.02609	0.11289	48.59779	0.01225	0.16522	0.0547	0.23217
48.871	0.06453	0.48439	0.54892	48.871	0.10711	0.25807	0.36518		48.871	0.00867	0.07207	0.01844	0.09918	48.871	0.00963	0.12651	0.03759	0.17373
48.54552	0.06291	0.34861	0.41151	48.54552	0.10866	0.56231	0.67096		48.54552	0.0045	0.06062	0.02056	0.08568	48.54552	0.01465	0.16041	0.05299	0.22805
48.73046	0.09677	0.51833	0.6151	48.73046	0.08685	0.68837	0.77522		48.73046	0.00672	0.0669	0.02959	0.10321	48.73046	0.01121	0.12503	0.05518	0.19142
48.85701	0.06885	0.51531	0.58416	48.85701	0.1272	0.52333	0.65053		48.85701	0.00387	0.06133	0.02664	0.09184	48.85701	0.01194	0.13551	0.04407	0.19152
48.19221	0.05366	0.25319	0.30685	48.19221	0.12835	0.65612	0.78447		48.19221	0.0053	0.04527	0.02061	0.07118	48.19221	0.01387	0.13597	0.05506	0.2049
47.94082	0.0944	0.26994	0.36435	47.94082	0.20096	0.31767	0.51863		47.94082	0.00423	0.04912	0.02257	0.07592	47.94082	0.01386	0.13758	0.0548	0.20624
49.3067	0.15839	1.10095	1.25934	49.3067	0	0	0		49.3067	0.00755	0.08495	0.04196	0.13446	49.3067	0.00681	0.10107	0.04908	0.15697
49.43114	0.2211	0.78683	1.00793	49.43114	0.11329	0.4241	0.5374		49.43114	0.00632	0.11368	0.03135	0.15135	49.43114	0.01151	0.16731	0.04224	0.22106
49.11347	0.05071	0.22989	0.2806	49.11347	0.34462	0.70156	1.04618		49.11347	0.00289	0.04764	0.01767	0.0682	49.11347	0.0105	0.12288	0.03946	0.17284
49.30215	0.05301	0.25399	0.30699	49.30215	0.03578	0.37234	0.40812		49.30215	0.00422	0.05734	0.0363	0.09786	49.30215	0.00913	0.12244	0.07306	0.20463
49.12684	0.02862	0.1366	0.16523	49.12684	0.07199	0.70843	0.78042		49.12684	0.00317	0.03518	0.01387	0.05222	49.12684	0.011	0.1462	0.06635	0.22355
49.43365	0.16712	0.4946	0.66172	49.43365	0.07847	0.56454	0.64301		49.43365	0.0061	0.0701	0.02242	0.09862	49.43365	0.00981	0.13773	0.04815	0.19568
49.52667	0.31561	1.31385	1.62947	49.52667	0.12575	0.4134	0.53915		49.52667	0.01036	0.13236	0.02882	0.17154	49.52667	0.01251	0.16945	0.04026	0.22222
49.69399	0.04884	0.51751	0.56634	49.69399	0.05757	0.68324	0.74081		49.69399	0.00433	0.04767	0.02276	0.07476	49.69399	0.0103	0.13594	0.06045	0.20668
49.80468	0.06124	0.58777	0.649	49.80468	0.05502	0.48902	0.54404		49.80468	0.00496	0.06221	0.02269	0.08987	49.80468	0.00931	0.1298	0.05068	0.18979
49.36277	0.08628	0.37279	0.45906	49.36277	0.11821	1.45535	1.57356		49.36277	0.00394	0.06974	0.03076	0.10445	49.36277	0.01658	0.15687	0.04924	0.22269
49.56162	0.24474	0.33373	0.57847	49.56162	0.24693	0.70273	0.94966		49.56162	0.00985	0.11542	0.02309	0.14837	49.56162	0.00857	0.18618	0.05067	0.24542
49.11381	0.19032	0.33686	0.52718	49.11381	0.18352	0.64764	0.83116		49.11381	0.00433	0.05718	0.01669	0.0782	49.11381	0.00834	0.11779	0.04074	0.16687
49.20156	0.16285	0.37634	0.53919	49.20156	0.07028	0.65666	0.72694		49.20156	0.00695	0.08337	0.03692	0.12724	49.20156	0.01091	0.14074	0.07665	0.2283
49.12257	0.05232	0.28924	0.34156	49.12257	0.05944	0.40197	0.46142		49.12257	0.00314	0.04713	0.02469	0.07497	49.12257	0.0103	0.13535	0.06031	0.20596
49.46492	0.20789	0.77381	0.9817	49.46492	0.11704	0.65598	0.77301		49.46492	0.00503	0.07145	0.02544	0.10192	49.46492	0.01083	0.13871	0.04546	0.19499
49.7405	0.10886	0.70413	0.81299	49.7405	0.10876	0.58425	0.69301		49.7405	0.00445	0.08696	0.02618	0.11759	49.7405	0.01321	0.18253	0.04593	0.24166
49.70488	0.0329	0.19407	0.22697	49.70488	0.12209	0.62475	0.74684		49.70488	0.00336	0.04852	0.02186	0.07375	49.70488	0.01092	0.14845	0.06048	0.21986
49.89532	0.07004	0.35142	0.42146	49.89532	0.10278	0.6801	0.78288		49.89532	0.00305	0.05003	0.0216	0.07468	49.89532	0.01251	0.13662	0.04891	0.19804
49.45117	0.21649	2.44944	2.66593	49.45117	0	0	0		49.45117	0.00701	0.11565	0.03509	0.15775	49.45117	0.00729	0.13703	0.03736	0.18169
49.65131	0.0807	0.63927	0.71996	49.65131	0.0226	0.28258	0.30518		49.65131	0.00664	0.07835	0.04526	0.13025	49.65131	0.00979	0.1161	0.06244	0.18833
49.76506	0.03114	0.30353	0.33466	49.76506	0.05672	0.57514	0.63186		49.76506	0.0044	0.05792	0.06004	0.12235	49.76506	0.01386	0.16073	0.11353	0.28813
49.34347	0.21498	0.52881	0.74379	49.34347	0.09994	0.63076	0.7307		49.34347	0.00514	0.07274	0.03624	0.11412	49.34347	0.01159	0.13937	0.06913	0.22008
49.70646	0.01322	0.11335	0.12657	49.70646	0.07519	0.76015	0.83535		49.70646	0.00505	0.04241	0.02482	0.07228	49.70646	0.01238	0.17728	0.10997	0.29964
50.21152	0.05813	0.63652	0.69466	50.21152	0.08209	0.53225	0.61435		50.21152	0.00662	0.07115	0.0399	0.11767	50.21152	0.01054	0.13814	0.09232	0.241
49.91428	0.08225	1.46126	1.54351	49.91428	0.02521	0.32755	0.35276		49.91428	0.00727	0.09879	0.03401	0.14006	49.91428	0.00867	0.13246	0.04825	0.18937
49.81741	0.08153	0.39641	0.47794	49.81741	0.14794	0.77525	0.92319		49.81741	0.00402	0.05738	0.02459	0.08599	49.81741	0.01192	0.15191	0.05954	0.22337
49.93669	0.08662	0.70661	0.79324	49.93669	0.12313	0.89631	1.01944		49.93669	0.00677	0.06705	0.02444	0.09826	49.93669	0.01296	0.13096	0.05383	0.19776
49.36277	0.08628	0.37279	0.45906	49.36277	0.11821	1.45535	1.57356		49.36277	0.00405	0.07033	0.03064	0.10502	49.36277	0.01645	0.15628	0.04911	0.22184
49.66224	0.08124	0.41819	0.49943	49.66224	0.05569	0.4659	0.52159		49.66224	0.00642	0.07341	0.03435	0.11418	49.66224	0.0094	0.1223	0.06867	0.20037
49.82109	0.04812	0.3998	0.44792	49.82109	0.03451	0.49296	0.52747		49.82109	0.00814	0.06504	0.05483	0.128	49.82109	0.01253	0.13947	0.11959	0.27159
49.43845	0.12666	0.44498	0.57164	49.43845	0.07406	0.37377	0.44783		49.43845	0.00554	0.06148	0.03701	0.10402	49.43845	0.00915	0.11219	0.07863	0.19997
49.72825	0.05012	0.24673	0.29685	49.72825	0.04224	0.51177	0.55401		49.72825	0.00634	0.05814	0.03849	0.10297	49.72825	0.01406	0.16181	0.11229	0.28816
50.17251	0.0635	0.68931	0.75281	50.17251	0.0285	0.60947	0.63797		50.17251	0.00675	0.0656	0.04797	0.12032	50.17251	0.01031	0.14043	0.08743	0.23817
49.7405	0.12453	0.61401	0.73854	49.7405	0.09309	0.67437	0.76746		49.7405	0.00441	0.08668	0.02658	0.11767	49.7405	0.01322	0.18281	0.04548	0.24151
49.8227	0.04172	0.39411	0.43583	49.8227	0.08428	0.77697	0.86125		49.8227	0.00357	0.05082	0.02278	0.07717	49.8227	0.01154	0.1503	0.07226	0.23411
49.89532	0.08735	0.32571	0.41305	49.89532	0.08548	0.70581	0.79129		49.89532	0.00334	0.05039	0.02116	0.07489	49.89532	0.01246	0.13625	0.04951	0.19823
50.30567	0.07822	0.72598	0.8042	50.30567	0	0	0		50.30567	0.00666	0.11205	0.06848	0.18719	50.30567	0.00829	0.13074	0.07134	0.21037
50.32845	0.09983	0.50092	0.60075	50.32845	0.03883	0.29473	0.33356		50.32845	0.0054	0.12189	0.04967	0.17695	50.32845	0.00783	0.17449	0.06779	0.25011
51.20855	0.0949	0.31675	0.41165	51.20855	0.0849	0.79342	0.87831		51.20855	0.00264	0.1062	0.0334	0.14224	51.20855	0.00798	0.24795	0.06513	0.32107
50.9757	0.1699	0.43075	0.60065	50.9757	0.10758	0.3698	0.47738		50.9757	0.00437	0.13155	0.04613	0.18205	50.9757	0.00843	0.262	0.08624	0.35667
51.64058	0.03077	0.11068	0.14145	51.64058	0.17218	0.54352	0.7157		51.64058	0.00207	0.06415	0.02024	0.08645	51.64058	0.00864	0.25788	0.09395	0.36047
50.79321	0.07265	0.56246	0.6351	50.79321	0.10992	0.53938	0.6493		50.79321	0.00594	0.1197	0.03179	0.15743	50.79321	0.00882	0.22254	0.07594	0.3073
50.38874	0.07331	0.69885	0.77216	50.38874	0.01201	0.26825	0.28026		50.38874	0.00894	0.11662	0.0666	0.19216	50.38874	0.00906	0.16048	0.09269	0.26222
51.83296	0.07611	0.2316	0.30771	51.83296	0.14328	0.37467	0.51795		51.83296	0.00368	0.11386	0.04401	0.16155	51.83296	0.00932	0.29106	0.11796	0.41834
51.36477	0.07304	0.35627	0.42931	51.36477	0.07598	0.49618	0.57216		51.36477	0.00499	0.13779	0.04924	0.19203	51.36477	0.00902	0.24524	0.10457	0.35884
50.3622	0.02443	0.30372	0.32814	50.3622	0.05026	0.48601	0.53627		50.3622	0.00391	0.05862	0.05075	0.11328	50.3622	0.01266	0.15239	0.09402	0.25907
50.32276	0.04906	0.59304	0.6421	50.32276	0.08765	0.47555	0.5632		50.32276	0.00752	0.09466	0.04445	0.14662	50.32276	0.00936	0.14604	0.09975	0.25514
51.24432	0.06257	0.40892	0.4715	51.24432	0.06646	0.68954	0.756		51.24432	0.00402	0.11507	0.03028	0.14937	51.24432	0.00782	0.22253	0.07125	0.3016
51.20898	0.10077	0.50072	0.60149	51.20898	0.06481	0.60399	0.6688		51.20898	0.0048	0.12331	0.04191	0.17001	51.20898	0.00764	0.21686	0.08999	0.31449
51.67164	0.04421	0.20837	0.25258	51.67164	0.11743	0.46156	0.57899		51.67164	0.00307	0.08472	0.03068	0.11846	51.67164	0.00924	0.22109	0.08637	0.31671
50.74619	0.08237	0.35148	0.43385	50.74619	0.08853	0.69083	0.77936		50.74619	0.00511	0.11302	0.03775	0.15588	50.74619	0.01043	0.21834	0.0739	0.30266
50.50889	0.06064	0.47914	0.53978	50.50889	0.08479	0.65601	0.74081		50.50889	0.00408	0.07408	0.05462	0.13278	50.50889	0.0107	0.17051	0.09524	0.27644
51.87535	0.02724	0.21807	0.24531	51.87535	0.08644	0.3939	0.48035		51.87535	0.00284	0.08096	0.04178	0.12557	51.87535	0.00969	0.23289	0.1145	0.35709
51.49115	0.06371	0.3105	0.37421	51.49115	0.12707	0.58783	0.71489		51.49115	0.00392	0.1125	0.04668	0.16309	51.49115	0.01055	0.26848	0.10927	0.38831
50.40377	0.07357	0.85221	0.92578	50.40377	0	0	0		50.40377	0.00694	0.14903	0.08001	0.23598	50.40377	0.00783	0.17313	0.09245	0.27341
50.74417	0.08373	0.94169	1.02542	50.74417	0.03262	0.51573	0.54835		50.74417	0.00625	0.10584	0.06096	0.17305	50.74417	0.00877	0.15714	0.07933	0.24524
51.95941	0.08818	0.45548	0.54366	51.95941	0.09267	0.62235	0.71502		51.95941	0.00254	0.11863	0.04577	0.16694	51.95941	0.00934	0.27919	0.09353	0.38206
51.59402	0.11001	0.25597	0.36597	51.59402	0.11151	0.43998	0.5515		51.59402	0.00408	0.11664	0.04991	0.17063	51.59402	0.00881	0.2381	0.08936	0.33627
52.3212	0.04278	0.17636	0.21914	52.3212	0.1399	0.75037	0.89027		52.3212	0.00293	0.04409	0.02254	0.06956	52.3212	0.02149	0.17906	0.10737	0.30792
51.30847	0.11286	0.61692	0.72979	51.30847	0.06464	0.41178	0.47642		51.30847	0.0043	0.12077	0.04501	0.17007	51.30847	0.00768	0.23122	0.09708	0.33598
50.64171	0.13629	0.76159	0.89788	50.64171	0.01379	0.4224	0.43619		50.64171	0.00621	0.09885	0.05766	0.16272	50.64171	0.00688	0.13483	0.07985	0.22156
51.9704	0.05228	0.18543	0.23771	51.9704	0.06307	0.24856	0.31162		51.9704	0.00287	0.05873	0.03865	0.10025	51.9704	0.00782	0.16815	0.10296	0.27892
51.69003	0.26763	0.31717	0.5848	51.69003	0.10532	0.43534	0.54067		51.69003	0.00794	0.1169	0.04697	0.17181	51.69003	0.0142	0.23103	0.10439	0.34961
50.3622	0.02443	0.30372	0.32814	50.3622	0.05026	0.48601	0.53627		50.3622	0.00388	0.05856	0.04995	0.11239	50.3622	0.0126	0.15245	0.09347	0.25852
50.76031	0.06958	0.65549	0.72506	50.76031	0.07856	0.53566	0.61422		50.76031	0.00611	0.11285	0.03989	0.15885	50.76031	0.00698	0.18942	0.09089	0.28729
51.95339	0.10442	1.26285	1.36727	51.95339	0.07823	0.59931	0.67754		51.95339	0.00383	0.14294	0.03987	0.18665	51.95339	0.0076	0.27037	0.08574	0.36371
51.42629	0.09089	0.58107	0.67197	51.42629	0.09763	0.55445	0.65209		51.42629	0.00381	0.14076	0.03827	0.18284	51.42629	0.00666	0.24655	0.08092	0.33413
52.32713	0.05046	0.24023	0.29069	52.32713	0.08513	0.37442	0.45955		52.32713	0.00523	0.05582	0.03446	0.09551	52.32713	0.024	0.16103	0.09559	0.28061
51.36737	0.10593	0.42901	0.53495	51.36737	0.093	0.45904	0.55204		51.36737	0.00441	0.13274	0.0439	0.18105	51.36737	0.00874	0.24692	0.08999	0.34564
50.50889	0.06306	0.60653	0.66959	50.50889	0.08237	0.52863	0.611		50.50889	0.00444	0.07169	0.05742	0.13355	50.50889	0.01073	0.1729	0.09232	0.27594
51.93958	0.06214	0.14014	0.20228	51.93958	0.08591	0.44276	0.52867		51.93958	0.00396	0.07606	0.04006	0.12009	51.93958	0.01102	0.21797	0.1073	0.33629
51.49115	0.07198	0.29731	0.36929	51.49115	0.1188	0.60102	0.71982		51.49115	0.00375	0.10894	0.04709	0.15978	51.49115	0.01055	0.27204	0.10926	0.39185
52.2021	0.12907	0.78238	0.91144	52.2021	0	0	0		52.2021	0.00695	0.10256	0.03115	0.14066	52.2021	0.00638	0.11897	0.03503	0.16038
52.53127	0.0811	0.50762	0.58872	52.53127	0.04021	0.31388	0.35409		52.53127	0.006	0.12576	0.04085	0.1726	52.53127	0.01511	0.17614	0.05244	0.2437
53.10183	0.1288	0.25304	0.38184	53.10183	0.15062	0.83348	0.9841		53.10183	0.00255	0.15435	0.04086	0.19776	53.10183	0.01339	0.36439	0.09252	0.47031
53.0679	0.12751	0.61587	0.74338	53.0679	0.24129	0.79317	1.03447		53.0679	0.00248	0.17435	0.0427	0.21952	53.0679	0.00848	0.33138	0.08326	0.42311
52.89962	0.01896	0.65222	0.67118	52.89962	0.04688	1.47866	1.52554		52.89962	0.00408	0.15846	0.02699	0.18952	52.89962	0.00949	0.67604	0.11821	0.80374
52.84373	0.03723	0.34223	0.37946	52.84373	0.05204	0.41162	0.46366		52.84373	0.0034	0.15671	0.03397	0.19408	52.84373	0.00697	0.29316	0.08057	0.3807
52.4018	0.0796	0.47127	0.55087	52.4018	0.04856	0.37445	0.423		52.4018	0.00769	0.12315	0.03868	0.16952	52.4018	0.00758	0.16005	0.05514	0.22277
52.91336	0.01444	0.4934	0.50784	52.91336	0.11913	0.85899	0.97813		52.91336	0.00394	0.21489	0.03109	0.24992	52.91336	0.00885	0.59749	0.08766	0.69399
52.8091	0.04075	0.42645	0.4672	52.8091	0.05743	0.4454	0.50283		52.8091	0.00492	0.17475	0.03593	0.21561	52.8091	0.01976	0.35224	0.07683	0.44883
52.68415	0.0216	0.24789	0.26949	52.68415	0.06278	0.66308	0.72586		52.68415	0.00272	0.07377	0.02776	0.10426	52.68415	0.01813	0.17454	0.0447	0.23738
52.71915	0.07835	0.2914	0.36975	52.71915	0.05911	0.42485	0.48396		52.71915	0.00868	0.11547	0.0279	0.15205	52.71915	0.00707	0.19685	0.05902	0.26294
53.05472	0.14622	0.36672	0.51294	53.05472	0.1875	0.50596	0.69345		53.05472	0.00544	0.16862	0.03988	0.21394	53.05472	0.00785	0.34738	0.08642	0.44165
53.06202	0.08772	0.40215	0.48988	53.06202	0.11408	0.4423	0.55638		53.06202	0.00497	0.1806	0.03842	0.22399	53.06202	0.0071	0.31033	0.08285	0.40028
52.86319	0.05003	1.01366	1.06369	52.86319	0.02676	0.90876	0.93552		52.86319	0.00558	0.2453	0.03782	0.2887	52.86319	0.01035	0.617	0.10788	0.73523
52.89805	0.05255	0.36687	0.41942	52.89805	0.37844	0.33317	0.71161		52.89805	0.00473	0.14297	0.03848	0.18619	52.89805	0.01292	0.28868	0.07142	0.37301
52.75503	0.03898	0.3538	0.39279	52.75503	0.0372	0.44972	0.48692		52.75503	0.00293	0.09852	0.0311	0.13255	52.75503	0.00797	0.21384	0.05809	0.2799
52.93233	0.00982	0.39633	0.40615	52.93233	0.03472	0.76542	0.80014		52.93233	0.00256	0.20882	0.03298	0.24436	52.93233	0.00875	0.53417	0.08095	0.62387
53.05395	0.07177	0.46435	0.53612	53.05395	0.25553	0.81047	1.066		53.05395	0.00262	0.14509	0.03196	0.17967	53.05395	0.00805	0.36517	0.07206	0.44528
53.06383	0.36894	0.46763	0.83657	53.06383	0	0	0		53.06383	0.00668	0.12766	0.03655	0.17089	53.06383	0.00603	0.1511	0.03962	0.19675
53.01292	0.10961	0.6632	0.77281	53.01292	0.11246	0.21391	0.32637		53.01292	0.00461	0.13951	0.0405	0.18462	53.01292	0.01221	0.20016	0.05116	0.26353
53.15247	0.06105	0.28234	0.34339	53.15247	0.09341	0.60124	0.69465		53.15247	0.00247	0.1632	0.03532	0.20099	53.15247	0.01087	0.39557	0.07865	0.48509
53.07729	0.0922	0.2769	0.36911	53.07729	0.25121	0.5308	0.78201		53.07729	0.00303	0.16952	0.03905	0.21159	53.07729	0.01338	0.31892	0.07384	0.40614
53.1349	0.04515	0.21624	0.26139	53.1349	0.1526	1.01747	1.17006		53.1349	0.00348	0.15145	0.02379	0.17872	53.1349	0.00943	0.61462	0.11077	0.73483
53.18726	0.08143	0.49824	0.57968	53.18726	0.06463	0.74488	0.80951		53.18726	0.00775	0.14805	0.03574	0.19154	53.18726	0.00734	0.29697	0.07989	0.3842
53.04777	0.12751	0.47993	0.60744	53.04777	0.03101	0.26609	0.2971		53.04777	0.00608	0.1415	0.0379	0.18548	53.04777	0.0088	0.18852	0.05135	0.24867
53.01221	0.07164	0.78719	0.85884	53.01221	0.10706	1.08302	1.19008		53.01221	0.00319	0.18091	0.02882	0.21293	53.01221	0.007	0.48179	0.07757	0.56636
53.26122	0.07589	0.31112	0.38701	53.26122	0.04737	0.34544	0.39281		53.26122	0.00458	0.15423	0.03225	0.19107	53.26122	0.01198	0.3031	0.0718	0.38687
52.68415	0.0216	0.24789	0.26949	52.68415	0.06278	0.66308	0.72586		52.68415	0.00273	0.0741	0.02808	0.10491	52.68415	0.01811	0.17421	0.04464	0.23697
52.83302	0.14863	0.44482	0.59346	52.83302	0.1744	0.40186	0.57625		52.83302	0.00662	0.11807	0.03072	0.1554	52.83302	0.00601	0.20193	0.06849	0.27643
53.17233	0.07549	0.39443	0.46992	53.17233	0.13068	0.83898	0.96966		53.17233	0.00708	0.17796	0.03788	0.22292	53.17233	0.02154	0.36104	0.08474	0.46732
53.07022	0.14954	0.60186	0.7514	53.07022	0.20365	0.56179	0.76544		53.07022	0.00476	0.17472	0.03661	0.2161	53.07022	0.00787	0.30971	0.07882	0.3964
53.13907	0.11252	0.49937	0.61189	53.13907	0.10831	0.75894	0.86725		53.13907	0.00437	0.21679	0.03731	0.25847	53.13907	0.00858	0.55506	0.09815	0.66179
53.12055	0.03635	0.50241	0.53876	53.12055	0.19957	0.56692	0.76649		53.12055	0.0031	0.14166	0.04338	0.18814	53.12055	0.01016	0.30349	0.07483	0.38848
52.75503	0.05185	0.31416	0.36601	52.75503	0.02433	0.48936	0.51369		52.75503	0.00275	0.09698	0.03184	0.13156	52.75503	0.00808	0.21538	0.05725	0.28071
52.96819	0.02699	0.6125	0.63949	52.96819	0.07969	0.72211	0.8018		52.96819	0.00262	0.19059	0.0266	0.21981	52.96819	0.00809	0.48339	0.07834	0.56982
53.05395	0.1744	0.51402	0.68841	53.05395	0.1529	0.7608	0.91371		53.05395	0.00258	0.14484	0.03161	0.17903	53.05395	0.00813	0.36542	0.072	0.44555
59.21123	0.18609	1.61546	1.80155	59.21123	0	0	0		59.21123	0.00702	0.75925	0.08783	0.8541	59.21123	0.00699	0.98532	0.10954	1.10185
58.42591	0.05231	0.9128	0.96511	58.42591	0.05075	0.43008	0.48082		58.42591	0.00666	0.80534	0.08036	0.89236	58.42591	0.00758	1.22743	0.10965	1.34467
56.71613	0.02026	0.30594	0.3262	56.71613	0.07555	0.77833	0.85388		56.71613	0.0022	0.33661	0.05144	0.39024	56.71613	0.00603	0.75402	0.11329	0.87334
57.11079	0.03039	0.23367	0.26406	57.11079	0.17779	0.60222	0.78002		57.11079	0.00273	0.44951	0.06357	0.51582	57.11079	0.00664	0.81182	0.1082	0.92666
56.06869	0.01593	0.12186	0.1378	56.06869	0.06949	0.50632	0.57581		56.06869	0.00212	0.16534	0.02148	0.18895	56.06869	0.00583	0.55972	0.09568	0.66123
57.20184	0.03322	0.55108	0.5843	57.20184	0.05866	0.80353	0.86219		57.20184	0.00312	0.46019	0.05202	0.51534	57.20184	0.00485	0.80036	0.11243	0.91763
58.54286	0.13713	1.23094	1.36807	58.54286	0.07612	0.54155	0.61767		58.54286	0.0036	0.78906	0.06858	0.86124	58.54286	0.00463	1.10288	0.08583	1.19334
56.14718	0.03928	0.32195	0.36123	56.14718	0.06478	1.15945	1.22423		56.14718	0.00155	0.22299	0.0338	0.25834	56.14718	0.00426	0.55985	0.08038	0.6445
56.79884	0.06169	0.31916	0.38085	56.79884	0.03571	0.70481	0.74052		56.79884	0.00205	0.41353	0.0424	0.45798	56.79884	0.00503	0.73723	0.09054	0.8328
59.22134	0.07336	1.17856	1.25191	59.22134	0.1126	1.93259	2.04518		59.22134	0.00289	0.47767	0.0657	0.54626	59.22134	0.01029	1.23165	0.12581	1.36776
58.42579	0.04101	1.05446	1.09547	58.42579	0.06296	0.71621	0.77917		58.42579	0.00756	0.66591	0.06498	0.73845	58.42579	0.00729	1.35919	0.12548	1.49196
56.72479	0.02516	0.65204	0.6772	56.72479	0.10025	1.02219	1.12244		56.72479	0.00329	0.38623	0.05959	0.44911	56.72479	0.00585	0.73203	0.11437	0.85225
57.10031	0.06763	0.58594	0.65357	57.10031	0.03762	0.65298	0.6906		57.10031	0.00336	0.48465	0.05699	0.54499	57.10031	0.0056	0.7706	0.11049	0.88669
56.08042	0.03246	0.38669	0.41914	56.08042	0.05227	0.75651	0.80878		56.08042	0.0021	0.23581	0.03319	0.2711	56.08042	0.00671	0.54171	0.09466	0.64307
57.21243	0.04973	0.52949	0.57923	57.21243	0.05961	0.77672	0.83634		57.21243	0.00255	0.43986	0.05231	0.49472	57.21243	0.00529	0.83126	0.10201	0.93857
58.55353	0.05917	1.01692	1.07609	58.55353	0.07562	0.75151	0.82712		58.55353	0.00224	0.55689	0.0568	0.61593	58.55353	0.00659	1.28956	0.09946	1.3956
56.12485	0.0233	0.31198	0.33528	56.12485	0.08181	0.61688	0.69869		56.12485	0.0015	0.19249	0.03116	0.22515	56.12485	0.0073	0.56305	0.08326	0.65361
56.83245	0.01963	0.26967	0.2893	56.83245	0.90474	0.51087	1.41561		56.83245	0.00146	0.31889	0.04116	0.36152	56.83245	0.00536	0.89867	0.09883	1.00286
59.23197	0.12668	1.55265	1.67933	59.23197	0	0	0		59.23197	0.00579	0.69486	0.09403	0.79467	59.23197	0.00659	0.99103	0.10393	1.10155
58.46414	0.08299	1.30147	1.38446	58.46414	0.06454	0.44974	0.51428		58.46414	0.00399	0.73527	0.08044	0.8197	58.46414	0.00695	1.11451	0.09814	1.21961
56.76127	0.01358	0.29751	0.3111	56.76127	0.16748	0.74037	0.90784		56.76127	0.00204	0.29228	0.04665	0.34098	56.76127	0.00583	0.70363	0.09771	0.80717
57.12885	0.02354	0.20294	0.22648	57.12885	0.07881	0.4605	0.53931		57.12885	0.00273	0.45187	0.05856	0.51316	57.12885	0.00656	0.83828	0.10635	0.95119
56.11921	0.01979	0.06815	0.08794	56.11921	0.05261	0.7699	0.8225		56.11921	0.00163	0.15913	0.0194	0.18017	56.11921	0.00522	0.55788	0.08845	0.65155
57.25172	0.04018	0.47532	0.5155	57.25172	0.07831	0.88661	0.96492		57.25172	0.00281	0.43194	0.05158	0.48632	57.25172	0.00505	0.76396	0.1033	0.87231
58.56452	0.08574	1.08675	1.17249	58.56452	0.03865	0.37853	0.41718		58.56452	0.00358	0.81711	0.06766	0.88835	58.56452	0.00489	1.04654	0.09159	1.14302
56.18745	0.03543	0.252	0.28743	56.18745	0.05459	0.70291	0.75751		56.18745	0.00174	0.23726	0.03149	0.27048	56.18745	0.00599	0.58062	0.08039	0.66701
56.86678	1.06031	0.65435	1.71465	56.86678	0.01863	1.06144	1.08007		56.86678	0.00244	0.41875	0.04206	0.46325	56.86678	0.00471	0.73869	0.09417	0.83756
