0.39981	15.43013	0.3997	15.424
0.40057	15.43018	0.40046	15.42402
0.40132	15.43022	0.40121	15.42403
0.40208	15.43026	0.40197	15.42404
0.40284	15.43029	0.40273	15.42405
0.40359	15.43031	0.40348	15.42406
0.40435	15.43033	0.40424	15.42406
0.40511	15.43035	0.40499	15.42407
0.40586	15.43036	0.40575	15.42407
0.40662	15.43036	0.40651	15.42407
			
			
0	15.44802	0	15.43338
0.00331	15.44901	0.00331	15.43459
0.00662	15.452	0.00662	15.43826
0.00993	15.45707	0.00993	15.44448
0.01324	15.46446	0.01324	15.45333
0.01655	15.47445	0.01655	15.46465
0.01986	15.48711	0.01985	15.47815
0.02317	15.50202	0.02316	15.4934
0.02648	15.51864	0.02647	15.5099
0.02979	15.53645	0.02978	15.52706
0.03309	15.55495	0.03309	15.54416
0.0364	15.57368	0.0364	15.5604
0.03971	15.59226	0.03971	15.57502
0.04302	15.61042	0.04302	15.58756
0.04633	15.62809	0.04632	15.59822
0.04964	15.64535	0.04963	15.60804
0.05295	15.66231	0.05294	15.6187
0.05626	15.67902	0.05625	15.63091
0.05957	15.69543	0.05956	15.64392
0.06288	15.71141	0.06287	15.65693
0.06619	15.72679	0.06618	15.6695
0.0695	15.74138	0.06949	15.68141
0.07281	15.75501	0.0728	15.69253
0.07612	15.76752	0.07611	15.7028
0.07943	15.77877	0.07941	15.71219
0.08274	15.78866	0.08272	15.7207
0.08604	15.7971	0.08603	15.72833
0.08935	15.80404	0.08934	15.73512
0.09266	15.80946	0.09265	15.74111
0.09597	15.81337	0.09596	15.74637
0.09928	15.8158	0.09927	15.75095
0.10259	15.81683	0.10258	15.75494
0.1059	15.81654	0.10589	15.75842
0.10921	15.81505	0.10919	15.76145
0.11252	15.81249	0.1125	15.76412
0.11583	15.80903	0.11581	15.7665
0.11914	15.80482	0.11912	15.76866
0.12245	15.80007	0.12243	15.77064
0.12576	15.79495	0.12574	15.7725
0.12907	15.78966	0.12905	15.77427
0.13238	15.78438	0.13236	15.77597
0.13569	15.77929	0.13566	15.77761
0.139	15.77454	0.13897	15.77919
0.1423	15.77024	0.14228	15.7807
0.14561	15.76648	0.14559	15.78212
0.14892	15.76331	0.1489	15.78342
0.15223	15.76075	0.15221	15.78457
0.15554	15.75879	0.15552	15.78553
0.15885	15.75742	0.15883	15.78625
0.16216	15.75661	0.16214	15.78671
0.16547	15.75634	0.16545	15.78686
			
0.16547	15.75634	0.16545	15.74306
0.16623	15.75635	0.1662	15.74307
0.16698	15.75638	0.16696	15.7431
0.16774	15.75643	0.16771	15.74315
0.1685	15.7565	0.16847	15.74321
0.16925	15.7566	0.16923	15.7433
0.17001	15.75671	0.16998	15.7434
0.17077	15.75684	0.17074	15.74352
0.17152	15.757	0.17149	15.74366
0.17228	15.75717	0.17225	15.74382
0.17304	15.75736	0.17301	15.744
0.1738	15.75757	0.17376	15.74419
0.17455	15.7578	0.17452	15.74441
0.17531	15.75806	0.17528	15.74464
0.17607	15.75833	0.17603	15.74488
0.17682	15.75862	0.17679	15.74515
0.17758	15.75892	0.17754	15.74543
0.17834	15.75925	0.1783	15.74573
0.17909	15.75959	0.17906	15.74605
0.17985	15.75995	0.17981	15.74638
0.18061	15.76033	0.18057	15.74672
0.18136	15.76073	0.18132	15.74709
0.18212	15.76114	0.18208	15.74747
0.18288	15.76157	0.18284	15.74786
0.18363	15.76201	0.18359	15.74827
0.18439	15.76247	0.18435	15.74869
0.18515	15.76295	0.18511	15.74913
0.1859	15.76344	0.18586	15.74958
0.18666	15.76394	0.18662	15.75004
0.18742	15.76446	0.18737	15.75052
0.18817	15.76499	0.18813	15.75101
0.18893	15.76553	0.18889	15.75152
0.18969	15.76609	0.18964	15.75204
0.19044	15.76666	0.1904	15.75256
0.1912	15.76724	0.19115	15.75311
0.19196	15.76782	0.19191	15.75366
0.19272	15.76842	0.19267	15.75422
0.19347	15.76903	0.19342	15.7548
0.19423	15.76965	0.19418	15.75538
0.19499	15.77027	0.19494	15.75597
0.19574	15.7709	0.19569	15.75658
0.1965	15.77154	0.19645	15.75719
0.19726	15.77219	0.1972	15.75781
0.19801	15.77284	0.19796	15.75844
0.19877	15.77349	0.19872	15.75908
0.19953	15.77415	0.19947	15.75973
0.20028	15.77482	0.20023	15.76038
0.20104	15.77548	0.20098	15.76104
0.2018	15.77615	0.20174	15.7617
0.20255	15.77682	0.2025	15.76237
0.20331	15.77749	0.20325	15.76304
			
0.20331	15.77749	0.20325	15.76304
0.20662	15.77598	0.20656	15.76013
0.20993	15.77478	0.20987	15.75769
0.21324	15.77387	0.21318	15.75576
0.21655	15.77323	0.21649	15.75432
0.21986	15.77283	0.2198	15.75339
0.22317	15.77265	0.22311	15.75294
0.22648	15.7727	0.22642	15.75295
0.22979	15.77295	0.22972	15.75339
0.23309	15.77341	0.23303	15.75423
0.2364	15.77406	0.23634	15.75542
0.23971	15.77488	0.23965	15.75692
0.24302	15.77584	0.24296	15.75864
0.24633	15.77689	0.24627	15.76052
0.24964	15.77795	0.24958	15.76245
0.25295	15.77895	0.25289	15.76431
0.25626	15.77979	0.2562	15.76598
0.25957	15.78037	0.2595	15.76733
0.26288	15.78059	0.26281	15.76823
0.26619	15.78033	0.26612	15.76855
0.2695	15.77949	0.26943	15.76817
0.27281	15.77797	0.27274	15.76696
0.27612	15.77567	0.27605	15.76483
0.27943	15.77253	0.27936	15.76171
0.28274	15.76848	0.28267	15.75751
0.28605	15.76347	0.28598	15.7522
0.28935	15.75746	0.28928	15.74576
0.29266	15.75045	0.29259	15.7382
0.29597	15.74244	0.2959	15.72955
0.29928	15.73343	0.29921	15.71988
0.30259	15.72344	0.30252	15.70928
0.3059	15.71246	0.30583	15.69781
0.30921	15.70046	0.30914	15.68556
0.31252	15.68734	0.31245	15.6725
0.31583	15.67295	0.31576	15.65856
0.31914	15.65715	0.31906	15.64357
0.32245	15.6399	0.32237	15.62736
0.32576	15.6214	0.32568	15.60993
0.32907	15.60203	0.32899	15.59143
0.33238	15.5823	0.3323	15.57222
0.33569	15.56276	0.33561	15.55275
0.339	15.54389	0.33892	15.53347
0.3423	15.52613	0.34223	15.51484
0.34561	15.50985	0.34554	15.49729
0.34892	15.49536	0.34884	15.48123
0.35223	15.48287	0.35215	15.46706
0.35554	15.47253	0.35546	15.45519
0.35885	15.46441	0.35877	15.44603
0.36216	15.45853	0.36208	15.43989
0.36547	15.4549	0.36539	15.43673
0.36878	15.45352	0.3687	15.43629
			
0.36878	15.45352	0.3687	15.43629
0.36954	15.4535	0.36945	15.43626
0.37029	15.45348	0.37021	15.43623
0.37105	15.45345	0.37097	15.4362
0.37181	15.45341	0.37172	15.43617
0.37256	15.45336	0.37248	15.43614
0.37332	15.4533	0.37324	15.4361
0.37408	15.45324	0.37399	15.43606
0.37483	15.45317	0.37475	15.43602
0.37559	15.45309	0.3755	15.43597
0.37635	15.45301	0.37626	15.43593
0.3771	15.45292	0.37702	15.43588
0.37786	15.45282	0.37777	15.43583
0.37862	15.45272	0.37853	15.43577
0.37938	15.45261	0.37928	15.43572
0.38013	15.45249	0.38004	15.43566
0.38089	15.45237	0.3808	15.4356
0.38165	15.45224	0.38155	15.43553
0.3824	15.4521	0.38231	15.43547
0.38316	15.45196	0.38307	15.4354
0.38392	15.45182	0.38382	15.43533
0.38467	15.45167	0.38458	15.43525
0.38543	15.45152	0.38533	15.43518
0.38619	15.45136	0.38609	15.4351
0.38694	15.45121	0.38685	15.43502
0.3877	15.45104	0.3876	15.43494
0.38846	15.45088	0.38836	15.43486
0.38921	15.45071	0.38911	15.43478
0.38997	15.45055	0.38987	15.43469
0.39073	15.45038	0.39063	15.43461
0.39148	15.45021	0.39138	15.43452
0.39224	15.45005	0.39214	15.43444
0.393	15.44988	0.3929	15.43435
0.39375	15.44972	0.39365	15.43427
0.39451	15.44956	0.39441	15.43418
0.39527	15.4494	0.39516	15.4341
0.39602	15.44924	0.39592	15.43402
0.39678	15.4491	0.39668	15.43395
0.39754	15.44895	0.39743	15.43387
0.39829	15.44882	0.39819	15.4338
0.39905	15.44869	0.39894	15.43373
0.39981	15.44857	0.3997	15.43367
0.40057	15.44846	0.40046	15.43361
0.40132	15.44836	0.40121	15.43356
0.40208	15.44828	0.40197	15.43351
0.40284	15.4482	0.40273	15.43347
0.40359	15.44814	0.40348	15.43344
0.40435	15.44809	0.40424	15.43341
0.40511	15.44805	0.40499	15.4334
0.40586	15.44803	0.40575	15.43338
0.40662	15.44802	0.40651	15.43338
			
			
0	15.44967	0	15.43661
0.00331	15.45074	0.00331	15.43773
0.00662	15.45399	0.00662	15.44111
0.00993	15.45946	0.00993	15.44684
0.01324	15.46727	0.01324	15.45502
0.01655	15.47753	0.01655	15.46566
0.01986	15.49019	0.01985	15.4786
0.02317	15.50498	0.02316	15.49352
0.02648	15.52134	0.02647	15.51004
0.02979	15.5386	0.02978	15.52772
0.03309	15.55598	0.03309	15.54612
0.0364	15.57266	0.0364	15.56477
0.03971	15.5879	0.03971	15.58327
0.04302	15.60136	0.04302	15.60131
0.04633	15.61326	0.04632	15.61876
0.04964	15.62432	0.04963	15.63567
0.05295	15.63538	0.05294	15.65218
0.05626	15.64688	0.05625	15.66842
0.05957	15.6588	0.05956	15.68439
0.06288	15.67084	0.06287	15.70003
0.06619	15.6827	0.06618	15.71518
0.0695	15.69416	0.06949	15.72967
0.07281	15.70505	0.0728	15.74331
0.07612	15.71527	0.07611	15.75593
0.07943	15.72476	0.07941	15.7674
0.08274	15.73347	0.08272	15.77759
0.08604	15.7414	0.08603	15.78639
0.08935	15.74856	0.08934	15.79374
0.09266	15.75498	0.09265	15.79961
0.09597	15.76068	0.09596	15.80396
0.09928	15.76572	0.09927	15.80683
0.10259	15.77015	0.10258	15.80825
0.1059	15.77404	0.10589	15.80829
0.10921	15.77744	0.10919	15.80704
0.11252	15.78042	0.1125	15.80464
0.11583	15.78304	0.11581	15.80122
0.11914	15.78534	0.11912	15.79695
0.12245	15.78739	0.12243	15.79201
0.12576	15.7892	0.12574	15.78661
0.12907	15.79083	0.12905	15.78093
0.13238	15.79228	0.13236	15.77518
0.13569	15.79358	0.13566	15.76955
0.139	15.79473	0.13897	15.76423
0.1423	15.79574	0.14228	15.75934
0.14561	15.79661	0.14559	15.75502
0.14892	15.79733	0.1489	15.75133
0.15223	15.79792	0.15221	15.74832
0.15554	15.79837	0.15552	15.746
0.15885	15.79869	0.15883	15.74436
0.16216	15.79887	0.16214	15.74338
0.16547	15.79894	0.16545	15.74306
			
0.16547	15.79894	0.16545	15.78686
0.16623	15.79893	0.1662	15.78685
0.16698	15.79889	0.16696	15.78681
0.16774	15.79884	0.16771	15.78674
0.1685	15.79877	0.16847	15.78665
0.16925	15.79867	0.16923	15.78654
0.17001	15.79856	0.16998	15.78639
0.17077	15.79842	0.17074	15.78623
0.17152	15.79826	0.17149	15.78603
0.17228	15.79809	0.17225	15.78582
0.17304	15.79789	0.17301	15.78557
0.1738	15.79767	0.17376	15.78531
0.17455	15.79743	0.17452	15.78502
0.17531	15.79718	0.17528	15.78471
0.17607	15.7969	0.17603	15.78437
0.17682	15.7966	0.17679	15.78402
0.17758	15.79629	0.17754	15.78364
0.17834	15.79595	0.1783	15.78324
0.17909	15.7956	0.17906	15.78282
0.17985	15.79523	0.17981	15.78238
0.18061	15.79484	0.18057	15.78192
0.18136	15.79444	0.18132	15.78144
0.18212	15.79402	0.18208	15.78095
0.18288	15.79358	0.18284	15.78043
0.18363	15.79313	0.18359	15.77991
0.18439	15.79266	0.18435	15.77936
0.18515	15.79217	0.18511	15.7788
0.1859	15.79167	0.18586	15.77823
0.18666	15.79116	0.18662	15.77765
0.18742	15.79064	0.18737	15.77705
0.18817	15.7901	0.18813	15.77644
0.18893	15.78954	0.18889	15.77582
0.18969	15.78898	0.18964	15.77519
0.19044	15.78841	0.1904	15.77455
0.1912	15.78782	0.19115	15.7739
0.19196	15.78722	0.19191	15.77325
0.19272	15.78662	0.19267	15.77259
0.19347	15.786	0.19342	15.77192
0.19423	15.78538	0.19418	15.77125
0.19499	15.78475	0.19494	15.77057
0.19574	15.78411	0.19569	15.76989
0.1965	15.78347	0.19645	15.7692
0.19726	15.78282	0.1972	15.76852
0.19801	15.78216	0.19796	15.76783
0.19877	15.7815	0.19872	15.76714
0.19953	15.78084	0.19947	15.76646
0.20028	15.78018	0.20023	15.76577
0.20104	15.77951	0.20098	15.76508
0.2018	15.77884	0.20174	15.7644
0.20255	15.77817	0.2025	15.76372
0.20331	15.77749	0.20325	15.76304
			
0.20331	15.77749	0.20325	15.76304
0.20662	15.77936	0.20656	15.76638
0.20993	15.78159	0.20987	15.77009
0.21324	15.78419	0.21318	15.77407
0.21655	15.78714	0.21649	15.77822
0.21986	15.79037	0.2198	15.78241
0.22317	15.79382	0.22311	15.78652
0.22648	15.79739	0.22642	15.79045
0.22979	15.80097	0.22972	15.7941
0.23309	15.80443	0.23303	15.79738
0.2364	15.80765	0.23634	15.80023
0.23971	15.81053	0.23965	15.80258
0.24302	15.81293	0.24296	15.80438
0.24633	15.81477	0.24627	15.80557
0.24964	15.81593	0.24958	15.80609
0.25295	15.81635	0.25289	15.8059
0.25626	15.81593	0.2562	15.80494
0.25957	15.81461	0.2595	15.80315
0.26288	15.81234	0.26281	15.80049
0.26619	15.80906	0.26612	15.79691
0.2695	15.80474	0.26943	15.79239
0.27281	15.79936	0.27274	15.78688
0.27612	15.79291	0.27605	15.78039
0.27943	15.78539	0.27936	15.77291
0.28274	15.77682	0.28267	15.76445
0.28605	15.76726	0.28598	15.75505
0.28935	15.75674	0.28928	15.74475
0.29266	15.74534	0.29259	15.73362
0.29597	15.73318	0.2959	15.72175
0.29928	15.72037	0.29921	15.70925
0.30259	15.70708	0.30252	15.69628
0.3059	15.69352	0.30583	15.68302
0.30921	15.67992	0.30914	15.66967
0.31252	15.66658	0.31245	15.65643
0.31583	15.65371	0.31576	15.64346
0.31914	15.64135	0.31906	15.63068
0.32245	15.62915	0.32237	15.61772
0.32576	15.61632	0.32568	15.60392
0.32907	15.60196	0.32899	15.58864
0.33238	15.58566	0.3323	15.57171
0.33569	15.56773	0.33561	15.55361
0.339	15.549	0.33892	15.5351
0.3423	15.53039	0.34223	15.51696
0.34561	15.51271	0.34554	15.49984
0.34892	15.49668	0.34884	15.48425
0.35223	15.48287	0.35215	15.47056
0.35554	15.47172	0.35546	15.45901
0.35885	15.46335	0.35877	15.44976
0.36216	15.45765	0.36208	15.44287
0.36547	15.45441	0.36539	15.43836
0.36878	15.45352	0.3687	15.43629
			
0.36878	15.45352	0.3687	15.43629
0.36954	15.45353	0.36945	15.43631
0.37029	15.45353	0.37021	15.43633
0.37105	15.45352	0.37097	15.43635
0.37181	15.45351	0.37172	15.43637
0.37256	15.45349	0.37248	15.43639
0.37332	15.45346	0.37324	15.43641
0.37408	15.45342	0.37399	15.43642
0.37483	15.45338	0.37475	15.43643
0.37559	15.45333	0.3755	15.43645
0.37635	15.45327	0.37626	15.43646
0.3771	15.45321	0.37702	15.43647
0.37786	15.45314	0.37777	15.43648
0.37862	15.45306	0.37853	15.43649
0.37938	15.45298	0.37928	15.4365
0.38013	15.45289	0.38004	15.4365
0.38089	15.4528	0.3808	15.43651
0.38165	15.45271	0.38155	15.43652
0.3824	15.4526	0.38231	15.43652
0.38316	15.4525	0.38307	15.43653
0.38392	15.45239	0.38382	15.43653
0.38467	15.45228	0.38458	15.43654
0.38543	15.45216	0.38533	15.43654
0.38619	15.45204	0.38609	15.43655
0.38694	15.45192	0.38685	15.43655
0.3877	15.4518	0.3876	15.43655
0.38846	15.45168	0.38836	15.43656
0.38921	15.45155	0.38911	15.43656
0.38997	15.45143	0.38987	15.43656
0.39073	15.4513	0.39063	15.43657
0.39148	15.45118	0.39138	15.43657
0.39224	15.45106	0.39214	15.43657
0.393	15.45094	0.3929	15.43658
0.39375	15.45082	0.39365	15.43658
0.39451	15.4507	0.39441	15.43658
0.39527	15.45059	0.39516	15.43659
0.39602	15.45048	0.39592	15.43659
0.39678	15.45038	0.39668	15.43659
0.39754	15.45028	0.39743	15.43659
0.39829	15.45019	0.39819	15.4366
0.39905	15.4501	0.39894	15.4366
0.39981	15.45003	0.3997	15.4366
0.40057	15.44995	0.40046	15.4366
0.40132	15.44989	0.40121	15.4366
0.40208	15.44983	0.40197	15.43661
0.40284	15.44978	0.40273	15.43661
0.40359	15.44974	0.40348	15.43661
0.40435	15.44971	0.40424	15.43661
0.40511	15.44969	0.40499	15.43661
0.40586	15.44967	0.40575	15.43661
0.40662	15.44967	0.40651	15.43661
			
			
0	15.65436	0	15.64948
0.00331	15.6546	0.00331	15.64974
0.00662	15.65531	0.00662	15.65049
0.00993	15.65652	0.00993	15.65177
0.01324	15.65827	0.01324	15.65361
0.01655	15.66059	0.01655	15.65604
0.01986	15.66358	0.01985	15.65913
0.02317	15.66733	0.02316	15.66297
0.02648	15.67199	0.02647	15.66769
0.02979	15.67775	0.02978	15.67344
0.03309	15.68486	0.03309	15.68045
0.0364	15.69359	0.0364	15.68895
0.03971	15.7042	0.03971	15.69919
0.04302	15.71684	0.04302	15.71134
0.04633	15.73148	0.04632	15.72541
0.04964	15.74786	0.04963	15.74119
0.05295	15.76553	0.05294	15.7583
0.05626	15.78396	0.05625	15.77624
0.05957	15.80264	0.05956	15.7945
0.06288	15.82112	0.06287	15.81263
0.06619	15.83906	0.06618	15.83024
0.0695	15.85615	0.06949	15.84704
0.07281	15.87219	0.0728	15.86279
0.07612	15.88701	0.07611	15.87731
0.07943	15.90048	0.07941	15.89048
0.08274	15.91253	0.08272	15.9022
0.08604	15.9231	0.08603	15.91244
0.08935	15.93215	0.08934	15.92116
0.09266	15.9397	0.09265	15.92838
0.09597	15.94574	0.09596	15.93412
0.09928	15.95033	0.09927	15.93842
0.10259	15.95351	0.10258	15.94137
0.1059	15.95534	0.10589	15.94304
0.10921	15.95593	0.10919	15.94352
0.11252	15.95536	0.1125	15.94292
0.11583	15.95375	0.11581	15.94136
0.11914	15.95122	0.11912	15.93898
0.12245	15.94792	0.12243	15.93589
0.12576	15.94399	0.12574	15.93224
0.12907	15.93957	0.12905	15.92818
0.13238	15.93484	0.13236	15.92384
0.13569	15.92993	0.13566	15.91937
0.139	15.92502	0.13897	15.91491
0.1423	15.92025	0.14228	15.9106
0.14561	15.91578	0.14559	15.90656
0.14892	15.91172	0.1489	15.90292
0.15223	15.90822	0.15221	15.89978
0.15554	15.90538	0.15552	15.89723
0.15885	15.90328	0.15883	15.89536
0.16216	15.902	0.16214	15.89421
0.16547	15.90156	0.16545	15.89383
			
0.16547	15.90156	0.16545	15.89383
0.16623	15.90158	0.1662	15.89384
0.16698	15.90161	0.16696	15.89386
0.16774	15.90166	0.16771	15.8939
0.1685	15.90174	0.16847	15.89396
0.16925	15.90184	0.16923	15.89404
0.17001	15.90196	0.16998	15.89413
0.17077	15.9021	0.17074	15.89424
0.17152	15.90226	0.17149	15.89437
0.17228	15.90244	0.17225	15.89451
0.17304	15.90264	0.17301	15.89467
0.1738	15.90286	0.17376	15.89484
0.17455	15.9031	0.17452	15.89503
0.17531	15.90336	0.17528	15.89523
0.17607	15.90364	0.17603	15.89545
0.17682	15.90393	0.17679	15.89569
0.17758	15.90424	0.17754	15.89594
0.17834	15.90456	0.1783	15.8962
0.17909	15.9049	0.17906	15.89647
0.17985	15.90526	0.17981	15.89676
0.18061	15.90563	0.18057	15.89707
0.18136	15.90601	0.18132	15.89738
0.18212	15.9064	0.18208	15.89771
0.18288	15.90681	0.18284	15.89804
0.18363	15.90723	0.18359	15.89839
0.18439	15.90765	0.18435	15.89875
0.18515	15.90809	0.18511	15.89912
0.1859	15.90853	0.18586	15.8995
0.18666	15.90899	0.18662	15.89989
0.18742	15.90944	0.18737	15.90028
0.18817	15.90991	0.18813	15.90069
0.18893	15.91038	0.18889	15.9011
0.18969	15.91086	0.18964	15.90151
0.19044	15.91133	0.1904	15.90194
0.1912	15.91182	0.19115	15.90237
0.19196	15.9123	0.19191	15.9028
0.19272	15.91279	0.19267	15.90324
0.19347	15.91328	0.19342	15.90368
0.19423	15.91377	0.19418	15.90412
0.19499	15.91426	0.19494	15.90457
0.19574	15.91475	0.19569	15.90502
0.1965	15.91523	0.19645	15.90547
0.19726	15.91572	0.1972	15.90592
0.19801	15.9162	0.19796	15.90637
0.19877	15.91669	0.19872	15.90682
0.19953	15.91716	0.19947	15.90727
0.20028	15.91764	0.20023	15.90772
0.20104	15.91811	0.20098	15.90816
0.2018	15.91858	0.20174	15.90861
0.20255	15.91904	0.2025	15.90904
0.20331	15.91949	0.20325	15.90948
			
0.20331	15.91949	0.20325	15.90948
0.20662	15.92122	0.20656	15.9111
0.20993	15.92396	0.20987	15.91363
0.21324	15.92764	0.21318	15.91695
0.21655	15.93212	0.21649	15.92094
0.21986	15.93727	0.2198	15.92548
0.22317	15.94294	0.22311	15.9304
0.22648	15.94893	0.22642	15.93555
0.22979	15.95507	0.22972	15.94077
0.23309	15.96116	0.23303	15.94591
0.2364	15.967	0.23634	15.95078
0.23971	15.97241	0.23965	15.95523
0.24302	15.9772	0.24296	15.9591
0.24633	15.98118	0.24627	15.96225
0.24964	15.98421	0.24958	15.96453
0.25295	15.98612	0.25289	15.96581
0.25626	15.98677	0.2562	15.96598
0.25957	15.98606	0.2595	15.96493
0.26288	15.98387	0.26281	15.96259
0.26619	15.98013	0.26612	15.95887
0.2695	15.97477	0.26943	15.95374
0.27281	15.96776	0.27274	15.94715
0.27612	15.95908	0.27605	15.93909
0.27943	15.94873	0.27936	15.92958
0.28274	15.93676	0.28267	15.91864
0.28605	15.92323	0.28598	15.90632
0.28935	15.90822	0.28928	15.8927
0.29266	15.89186	0.29259	15.87788
0.29597	15.8743	0.2959	15.86199
0.29928	15.85576	0.29921	15.8452
0.30259	15.83648	0.30252	15.82772
0.3059	15.81678	0.30583	15.80982
0.30921	15.79707	0.30914	15.79181
0.31252	15.77783	0.31245	15.77412
0.31583	15.75963	0.31576	15.75721
0.31914	15.743	0.31906	15.74155
0.32245	15.72835	0.32237	15.72755
0.32576	15.71582	0.32568	15.71541
0.32907	15.70529	0.32899	15.7051
0.33238	15.69651	0.3323	15.69642
0.33569	15.68916	0.33561	15.68909
0.339	15.68299	0.33892	15.68285
0.3423	15.67775	0.34223	15.67747
0.34561	15.67329	0.34554	15.67276
0.34892	15.66947	0.34884	15.66862
0.35223	15.66618	0.35215	15.66493
0.35554	15.66336	0.35546	15.66163
0.35885	15.66095	0.35877	15.65868
0.36216	15.65891	0.36208	15.65605
0.36547	15.65722	0.36539	15.65374
0.36878	15.65587	0.3687	15.65174
			
0.36878	15.65587	0.3687	15.65174
0.36954	15.65585	0.36945	15.65172
0.37029	15.65582	0.37021	15.65169
0.37105	15.6558	0.37097	15.65166
0.37181	15.65577	0.37172	15.65163
0.37256	15.65574	0.37248	15.6516
0.37332	15.65571	0.37324	15.65157
0.37408	15.65568	0.37399	15.65154
0.37483	15.65565	0.37475	15.6515
0.37559	15.65562	0.3755	15.65147
0.37635	15.65558	0.37626	15.65143
0.3771	15.65555	0.37702	15.65139
0.37786	15.65551	0.37777	15.65135
0.37862	15.65548	0.37853	15.6513
0.37938	15.65544	0.37928	15.65126
0.38013	15.6554	0.38004	15.65121
0.38089	15.65536	0.3808	15.65116
0.38165	15.65532	0.38155	15.65111
0.3824	15.65528	0.38231	15.65105
0.38316	15.65524	0.38307	15.651
0.38392	15.65519	0.38382	15.65094
0.38467	15.65515	0.38458	15.65089
0.38543	15.65511	0.38533	15.65083
0.38619	15.65507	0.38609	15.65076
0.38694	15.65503	0.38685	15.6507
0.3877	15.65498	0.3876	15.65064
0.38846	15.65494	0.38836	15.65057
0.38921	15.6549	0.38911	15.65051
0.38997	15.65486	0.38987	15.65044
